Iteration,ParticleID,InitialPosition,FinalPosition,Fitness
31,32,1.9965,2165.3175,0.1223,2.0946,1.9957,1860.6113,0.1177,1.8950,0.1279
31,33,1.9177,912.0353,0.1630,1.7192,1.9903,1320.7954,0.1722,1.7343,0.0756
31,34,1.9985,2360.0172,0.1000,2.8359,2.0000,1509.0169,0.1000,2.4835,0.0966
31,35,1.9939,2096.0902,0.1073,0.6227,1.9911,2070.2099,0.1079,2.5593,0.0757
31,36,1.9988,1168.0488,0.1781,1.9274,1.9994,1268.7664,0.2148,2.0869,0.1009
31,37,1.9981,911.5476,0.1852,1.5742,1.9972,2181.9968,0.2014,1.9102,0.1070
31,38,1.9933,1784.1825,0.1356,1.8972,1.9962,1287.2279,0.1415,2.0286,0.1211
31,39,1.9952,1295.4992,0.3000,2.0007,1.9975,1155.3596,0.2259,1.9315,0.0713
31,40,1.9970,661.1295,0.1116,1.8226,1.9967,2687.4448,0.1153,1.8456,0.0785
31,41,2.0000,3129.2900,0.1195,2.4436,1.9968,2461.3215,0.1055,6.6065,0.0935
31,42,1.9962,2291.3148,0.1587,1.9066,1.9976,2400.8823,0.1000,1.9377,0.0849
31,43,1.9908,1919.5136,0.1541,1.9749,1.9816,1943.7232,0.1229,2.9490,0.0751
31,44,1.9829,1879.7416,0.1779,1.8291,1.9884,1323.7101,0.2135,1.8537,0.1121
31,45,1.9969,1583.6921,0.2246,3.8349,1.9926,1031.7699,0.1316,4.1934,0.0854
31,46,1.9895,600.0000,0.2211,1.6337,1.9961,600.0000,0.2635,1.6507,0.0771
31,47,1.9993,600.0000,0.2062,1.4273,1.9978,600.0000,0.1770,1.8173,0.0803
31,48,1.9999,972.7271,0.1459,1.1154,1.9979,1457.2309,0.1000,2.2697,0.0818
31,49,1.9892,1502.7407,0.1243,1.8011,1.9878,2194.8527,0.1801,1.6765,0.0685
31,50,1.9963,2105.1201,0.1212,2.0732,1.9986,2299.1621,0.1161,1.4724,0.0737
32,1,2.0000,2140.5697,0.1189,7.8537,1.9990,2000.7335,0.1437,8.0000,0.1243
32,2,1.2938,600.0000,0.1000,1.8665,1.3995,1907.6037,0.1913,1.7455,0.0645
32,3,2.0000,600.0000,0.1000,1.8277,1.9984,789.5464,0.1891,1.7360,0.0708
32,4,1.9995,2196.0009,0.1902,1.1373,1.9987,1247.8639,0.2305,1.8240,0.1093
32,5,1.9947,1631.1998,0.1298,1.5697,1.9944,1831.1361,0.1203,2.0028,0.1166
32,6,1.9963,2140.4350,0.1110,1.4503,1.9978,1704.4558,0.1136,1.6768,0.0765
32,7,1.9987,2113.7567,0.1074,2.7296,1.9987,2132.0029,0.1268,2.5031,0.0772
32,8,1.9964,2501.6451,0.1101,1.7310,1.9989,1038.1840,0.1000,1.8301,0.0795
32,9,1.9968,1060.5668,0.1402,1.5677,1.9938,1898.3893,0.1404,2.4287,0.0772
32,10,1.9970,1738.1834,0.1874,1.9487,1.9968,2103.0213,0.1156,1.9524,0.0768
32,11,1.9251,910.4765,0.1416,1.6884,1.9483,684.2836,0.1748,1.7984,0.0826
32,12,1.9977,630.6267,0.1024,0.5000,1.9960,1703.7696,0.2203,0.5000,0.0860
32,13,1.8714,2998.0808,0.1163,2.1105,1.8644,3008.2705,0.1495,1.9405,0.0983
32,14,1.9956,600.0000,0.2500,1.1606,1.9966,1033.7689,0.1450,1.6057,0.0811
32,15,1.9879,2502.5502,0.1403,1.7637,1.9816,2811.5530,0.1053,1.8660,0.0996
32,16,1.9978,1080.9073,0.2620,1.8513,1.9994,705.3300,0.1627,0.5461,0.0913
32,17,1.9996,1935.2031,0.1830,1.5691,1.9996,1159.6319,0.1586,1.9867,0.0900
32,18,1.9938,600.0000,0.1000,2.1446,1.9965,600.0000,0.2572,1.7373,0.0703
32,19,2.0000,2301.5591,0.2030,1.5598,1.9990,2439.8317,0.2011,1.6306,0.1047
32,20,1.9969,3138.3252,0.1466,1.6812,1.9913,2335.1614,0.1150,1.6669,0.0804
32,21,1.9985,1335.1128,0.1167,2.2782,2.0000,1919.1959,0.1940,2.5172,0.0729
32,22,1.9931,868.1377,0.2323,1.9870,1.9969,1332.4517,0.2190,1.9853,0.1268
32,23,1.9943,1428.7560,0.1424,1.7980,1.9947,2590.1672,0.1184,1.7805,0.1238
32,24,1.9970,1948.9973,0.1838,1.9868,1.9979,1635.5675,0.1778,1.6638,0.1293
32,25,2.0000,600.0000,0.1000,1.5934,1.9997,600.0000,0.1000,1.9422,0.0878
32,26,1.9220,600.0000,0.1376,1.6390,2.0000,1114.9899,0.1212,1.9566,0.0801
32,27,1.9979,3163.2533,0.2867,4.0110,1.9992,3153.0884,0.2881,4.5250,0.0620
32,28,1.9969,2191.7482,0.1405,1.9138,1.9972,1024.6226,0.1019,1.9763,0.0834
32,29,1.9984,1243.4085,0.1540,1.7235,1.9958,717.6606,0.2092,1.6967,0.0805
32,30,1.9999,1029.2269,0.1465,2.4162,1.9986,905.4342,0.1566,2.2911,0.1317
32,31,1.6961,2760.7661,0.1208,1.9917,1.9127,1960.8703,0.1270,1.8201,0.0716
32,32,1.9957,1860.6113,0.1177,1.8950,1.9956,1657.2002,0.1174,1.7547,0.0838
32,33,1.9903,1320.7954,0.1722,1.7343,2.0000,2016.2853,0.1681,1.8491,0.0763
32,34,2.0000,1509.0169,0.1000,2.4835,1.9987,1602.4528,0.1772,1.9198,0.0809
32,35,1.9911,2070.2099,0.1079,2.5593,1.9948,2067.8343,0.1157,4.3813,0.0757
32,36,1.9994,1268.7664,0.2148,2.0869,1.9978,1544.6595,0.1326,2.1373,0.0778
32,37,1.9972,2181.9968,0.2014,1.9102,1.9969,1857.6844,0.1344,1.9898,0.0739
32,38,1.9962,1287.2279,0.1415,2.0286,1.9918,600.0000,0.2286,2.1785,0.0819
32,39,1.9975,1155.3596,0.2259,1.9315,1.9961,1061.1901,0.1095,2.1107,0.0818
32,40,1.9967,2687.4448,0.1153,1.8456,1.9968,3832.8104,0.1204,1.8583,0.1343
32,41,1.9968,2461.3215,0.1055,6.6065,1.9981,4333.0199,0.1000,0.9391,0.0751
32,42,1.9976,2400.8823,0.1000,1.9377,1.9966,2361.4464,0.1000,1.9536,0.0851
32,43,1.9816,1943.7232,0.1229,2.9490,1.9688,1833.9416,0.1123,3.2335,0.0792
32,44,1.9884,1323.7101,0.2135,1.8537,1.9990,1599.2681,0.2345,1.7843,0.0736
32,45,1.9926,1031.7699,0.1316,4.1934,1.9943,970.1733,0.1278,2.2482,0.0810
32,46,1.9961,600.0000,0.2635,1.6507,1.9957,2531.0949,0.1108,1.8021,0.0870
32,47,1.9978,600.0000,0.1770,1.8173,1.9994,600.0000,0.1531,1.3024,0.0835
32,48,1.9979,1457.2309,0.1000,2.2697,1.9979,1896.8427,0.1000,1.8011,0.0813
32,49,1.9878,2194.8527,0.1801,1.6765,1.9963,600.0000,0.2538,1.7228,0.1232
32,50,1.9986,2299.1621,0.1161,1.4724,1.9998,2218.0413,0.1416,1.2869,0.0761
33,1,1.9990,2000.7335,0.1437,8.0000,1.9991,1532.3606,0.1598,0.7407,0.0746
33,2,1.3995,1907.6037,0.1913,1.7455,1.7553,1277.4493,0.2108,1.7238,0.1053
33,3,1.9984,789.5464,0.1891,1.7360,1.9981,2356.0306,0.2469,1.7363,0.0680
33,4,1.9987,1247.8639,0.2305,1.8240,1.9963,613.5839,0.1809,2.0974,0.0750
33,5,1.9944,1831.1361,0.1203,2.0028,1.9930,2016.2199,0.1115,2.1043,0.0785
33,6,1.9978,1704.4558,0.1136,1.6768,2.0000,1553.7530,0.1172,0.5000,0.0889
33,7,1.9987,2132.0029,0.1268,2.5031,1.9998,1873.4076,0.1143,1.6419,0.0811
33,8,1.9989,1038.1840,0.1000,1.8301,1.9986,1327.6925,0.1000,2.5108,0.0854
33,9,1.9938,1898.3893,0.1404,2.4287,1.9948,2943.8299,0.1295,2.4124,0.0911
33,10,1.9968,2103.0213,0.1156,1.9524,1.9970,1324.3554,0.1000,2.1513,0.0866
33,11,1.9483,684.2836,0.1748,1.7984,1.9522,2258.0364,0.1419,1.6696,0.0730
33,12,1.9960,1703.7696,0.2203,0.5000,1.9954,2355.8067,0.1927,6.9731,0.1202
33,13,1.8644,3008.2705,0.1495,1.9405,1.8765,3049.0251,0.1693,2.4042,0.0866
33,14,1.9966,1033.7689,0.1450,1.6057,1.9875,2463.2696,0.1329,1.9575,0.1223
33,15,1.9816,2811.5530,0.1053,1.8660,2.0000,2934.3039,0.1351,1.7378,0.0860
33,16,1.9994,705.3300,0.1627,0.5461,2.0000,859.4813,0.1000,0.5000,0.0878
33,17,1.9996,1159.6319,0.1586,1.9867,1.9987,1297.0118,0.1551,2.0216,0.1268
33,18,1.9965,600.0000,0.2572,1.7373,1.9925,2638.4023,0.2908,1.5419,0.0766
33,19,1.9990,2439.8317,0.2011,1.6306,1.9962,2146.7248,0.1000,1.7920,0.0833
33,20,1.9913,2335.1614,0.1150,1.6669,1.9886,3518.3126,0.1145,1.9608,0.0727
33,21,2.0000,1919.1959,0.1940,2.5172,1.9982,1475.9122,0.2341,2.3872,0.0729
33,22,1.9969,1332.4517,0.2190,1.9853,1.9970,2335.2330,0.1723,1.8340,0.0628
33,23,1.9947,2590.1672,0.1184,1.7805,1.9958,600.0000,0.2297,2.1719,0.0881
33,24,1.9979,1635.5675,0.1778,1.6638,1.9978,2106.0887,0.1581,1.5078,0.0812
33,25,1.9997,600.0000,0.1000,1.9422,1.9875,635.0508,0.2349,1.8482,0.0667
33,26,2.0000,1114.9899,0.1212,1.9566,1.9961,1794.8464,0.1127,1.4455,0.1105
33,27,1.9992,3153.0884,0.2881,4.5250,1.9985,600.0000,0.1000,1.9797,0.0871
33,28,1.9972,1024.6226,0.1019,1.9763,1.9960,1431.7244,0.1417,1.8904,0.0757
33,29,1.9958,717.6606,0.2092,1.6967,1.9943,1642.0402,0.1922,1.8099,0.1126
33,30,1.9986,905.4342,0.1566,2.2911,1.9974,2389.8857,0.1097,1.5797,0.0850
33,31,1.9127,1960.8703,0.1270,1.8201,2.0000,1672.8443,0.1497,2.3892,0.0756
33,32,1.9956,1657.2002,0.1174,1.7547,1.9960,1693.3073,0.1197,1.9635,0.1185
33,33,2.0000,2016.2853,0.1681,1.8491,1.9787,2247.0460,0.1209,1.9042,0.0838
33,34,1.9987,1602.4528,0.1772,1.9198,1.9969,1301.3038,0.2102,1.6011,0.0712
33,35,1.9948,2067.8343,0.1157,4.3813,1.9929,2058.2746,0.1084,2.3779,0.0834
33,36,1.9978,1544.6595,0.1326,2.1373,1.9979,1957.9423,0.1000,2.0158,0.1169
33,37,1.9969,1857.6844,0.1344,1.9898,1.9969,1371.9640,0.1000,1.9154,0.0758
33,38,1.9918,600.0000,0.2286,2.1785,1.9936,600.0000,0.2873,2.1316,0.0696
33,39,1.9961,1061.1901,0.1095,2.1107,1.9955,1194.4151,0.1453,1.9496,0.0788
33,40,1.9968,3832.8104,0.1204,1.8583,1.9970,2289.3107,0.1187,1.8492,0.1246
33,41,1.9981,4333.0199,0.1000,0.9391,2.0000,3707.2693,0.1000,0.5000,0.0887
33,42,1.9966,2361.4464,0.1000,1.9536,1.9958,1848.4855,0.1291,1.9576,0.1208
33,43,1.9688,1833.9416,0.1123,3.2335,1.9889,1903.1403,0.1683,2.4244,0.1058
33,44,1.9990,1599.2681,0.2345,1.7843,1.9928,1258.0688,0.1927,1.6587,0.0767
33,45,1.9943,970.1733,0.1278,2.2482,1.9986,2167.5754,0.2049,1.0891,0.0650
33,46,1.9957,2531.0949,0.1108,1.8021,1.9927,3121.9830,0.1060,1.7049,0.1233
33,47,1.9994,600.0000,0.1531,1.3024,2.0000,2607.3289,0.2004,1.2573,0.0667
33,48,1.9979,1896.8427,0.1000,1.8011,1.9999,1519.9923,0.2407,0.8870,0.0985
33,49,1.9963,600.0000,0.2538,1.7228,1.9983,600.0000,0.1485,1.8994,0.0781
33,50,1.9998,2218.0413,0.1416,1.2869,1.9999,2160.1023,0.1538,1.9735,0.0740
34,1,1.9991,1532.3606,0.1598,0.7407,1.9981,1965.3618,0.1273,0.5000,0.0901
34,2,1.7553,1277.4493,0.2108,1.7238,1.9523,857.5645,0.1000,1.8609,0.0929
34,3,1.9981,2356.0306,0.2469,1.7363,1.9978,2771.6581,0.2508,1.7788,0.0548
34,4,1.9963,613.5839,0.1809,2.0974,1.9979,600.0000,0.1153,1.6875,0.0839
34,5,1.9930,2016.2199,0.1115,2.1043,1.9955,1685.8923,0.1106,1.5788,0.0821
34,6,2.0000,1553.7530,0.1172,0.5000,2.0000,1605.8952,0.1000,0.8423,0.0868
34,7,1.9998,1873.4076,0.1143,1.6419,1.9967,1952.1519,0.1043,1.4040,0.0812
34,8,1.9986,1327.6925,0.1000,2.5108,1.9970,1780.8046,0.1606,2.5950,0.0738
34,9,1.9948,2943.8299,0.1295,2.4124,1.9956,2108.0740,0.1205,1.4860,0.0681
34,10,1.9970,1324.3554,0.1000,2.1513,1.9977,1442.8793,0.2051,1.8834,0.0709
34,11,1.9522,2258.0364,0.1419,1.6696,1.9926,2797.4175,0.1948,1.8119,0.0645
34,12,1.9954,2355.8067,0.1927,6.9731,1.9973,600.0000,0.2071,4.7394,0.0808
34,13,1.8765,3049.0251,0.1693,2.4042,1.9911,3389.1781,0.1027,2.4056,0.0911
34,14,1.9875,2463.2696,0.1329,1.9575,1.9848,2026.9474,0.1536,1.4147,0.0769
34,15,2.0000,2934.3039,0.1351,1.7378,2.0000,1489.1689,0.1362,1.6454,0.0810
34,16,2.0000,859.4813,0.1000,0.5000,2.0000,2042.0741,0.1773,1.0463,0.0699
34,17,1.9987,1297.0118,0.1551,2.0216,1.9967,1267.4082,0.2035,1.3267,0.0947
34,18,1.9925,2638.4023,0.2908,1.5419,1.9941,1146.7117,0.1000,1.8583,0.0828
34,19,1.9962,2146.7248,0.1000,1.7920,1.9978,2049.8402,0.1649,1.8801,0.1201
34,20,1.9886,3518.3126,0.1145,1.9608,1.9977,3217.2105,0.1207,1.7338,0.1136
34,21,1.9982,1475.9122,0.2341,2.3872,1.9980,1354.1357,0.2334,1.8679,0.1123
34,22,1.9970,2335.2330,0.1723,1.8340,1.9930,2339.6556,0.1647,1.7457,0.0972
34,23,1.9958,600.0000,0.2297,2.1719,1.9948,600.0000,0.2412,2.2828,0.0707
34,24,1.9978,2106.0887,0.1581,1.5078,1.9966,1750.3611,0.1046,1.4887,0.0832
34,25,1.9875,635.0508,0.2349,1.8482,1.9907,803.3463,0.2547,1.7306,0.1223
34,26,1.9961,1794.8464,0.1127,1.4455,1.8171,2057.5320,0.2632,1.2991,0.1241
34,27,1.9985,600.0000,0.1000,1.9797,1.9977,661.7377,0.1000,2.5900,0.0806
34,28,1.9960,1431.7244,0.1417,1.8904,1.9962,2115.0766,0.1730,1.8192,0.0701
34,29,1.9943,1642.0402,0.1922,1.8099,1.9976,2099.5145,0.1640,1.8676,0.0696
34,30,1.9974,2389.8857,0.1097,1.5797,1.9971,1028.0786,0.1417,1.6795,0.0819
34,31,2.0000,1672.8443,0.1497,2.3892,1.6191,2475.9250,0.1214,2.4344,0.0970
34,32,1.9960,1693.3073,0.1197,1.9635,1.9971,2091.9140,0.1243,1.9579,0.0775
34,33,1.9787,2247.0460,0.1209,1.9042,1.9596,1773.1286,0.1137,1.8508,0.0817
34,34,1.9969,1301.3038,0.2102,1.6011,1.9992,1092.0969,0.1000,2.5983,0.0884
34,35,1.9929,2058.2746,0.1084,2.3779,1.9938,2084.9214,0.1048,2.0942,0.0782
34,36,1.9979,1957.9423,0.1000,2.0158,1.9996,1276.2887,0.1403,1.9083,0.1101
34,37,1.9969,1371.9640,0.1000,1.9154,1.9976,1764.4351,0.1617,1.6280,0.1176
34,38,1.9936,600.0000,0.2873,2.1316,1.9935,1572.2280,0.3000,2.0070,0.0709
34,39,1.9955,1194.4151,0.1453,1.9496,1.9958,1530.2513,0.1458,1.8248,0.0829
34,40,1.9970,2289.3107,0.1187,1.8492,1.9969,738.6173,0.1146,1.8402,0.0832
34,41,2.0000,3707.2693,0.1000,0.5000,2.0000,3898.6359,0.1131,2.3502,0.0782
34,42,1.9958,1848.4855,0.1291,1.9576,1.9964,2340.3403,0.1817,1.8762,0.1142
34,43,1.9889,1903.1403,0.1683,2.4244,1.9958,1930.8740,0.2027,2.1452,0.0589
34,44,1.9928,1258.0688,0.1927,1.6587,1.9911,702.9372,0.2322,1.8320,0.1250
34,45,1.9986,2167.5754,0.2049,1.0891,1.9984,2001.8454,0.1865,2.4133,0.1285
34,46,1.9927,3121.9830,0.1060,1.7049,1.9940,1160.2110,0.1948,1.5876,0.0774
34,47,2.0000,2607.3289,0.2004,1.2573,1.9973,1698.4546,0.1608,1.7274,0.0660
34,48,1.9999,1519.9923,0.2407,0.8870,1.9970,1548.9970,0.2460,0.8118,0.0757
34,49,1.9983,600.0000,0.1485,1.8994,1.9867,1569.0418,0.1033,1.6153,0.0824
34,50,1.9999,2160.1023,0.1538,1.9735,1.9958,2119.6684,0.1543,2.2462,0.0818
35,1,1.9981,1965.3618,0.1273,0.5000,1.9979,1654.3711,0.1125,4.1348,0.0850
35,2,1.9523,857.5645,0.1000,1.8609,1.1941,1510.1091,0.1000,1.8955,0.0759
35,3,1.9978,2771.6581,0.2508,1.7788,1.9995,1232.0830,0.1379,1.7830,0.0787
35,4,1.9979,600.0000,0.1153,1.6875,2.0000,1258.7209,0.1000,1.3523,0.0804
35,5,1.9955,1685.8923,0.1106,1.5788,1.9929,1272.5951,0.1231,1.4120,0.0768
35,6,2.0000,1605.8952,0.1000,0.8423,1.9974,1529.3019,0.1116,1.2430,0.0721
35,7,1.9967,1952.1519,0.1043,1.4040,1.9958,2188.1705,0.1068,2.1355,0.1262
35,8,1.9970,1780.8046,0.1606,2.5950,1.9961,2001.9510,0.1512,1.6858,0.0684
35,9,1.9956,2108.0740,0.1205,1.4860,1.9955,1632.9420,0.1230,1.5101,0.0761
35,10,1.9977,1442.8793,0.2051,1.8834,1.9983,1553.2807,0.1769,1.7383,0.0739
35,11,1.9926,2797.4175,0.1948,1.8119,2.0000,1229.2477,0.1487,1.8073,0.0791
35,12,1.9973,600.0000,0.2071,4.7394,1.9971,600.0000,0.2014,3.9376,0.0837
35,13,1.9911,3389.1781,0.1027,2.4056,2.0000,3993.5092,0.1000,2.2342,0.1114
35,14,1.9848,2026.9474,0.1536,1.4147,1.9940,600.0000,0.2071,1.3698,0.0810
35,15,2.0000,1489.1689,0.1362,1.6454,1.9930,1696.0592,0.1565,1.7386,0.1247
35,16,2.0000,2042.0741,0.1773,1.0463,1.9985,911.8434,0.1998,1.2875,0.0834
35,17,1.9967,1267.4082,0.2035,1.3267,1.9990,951.1434,0.2261,1.3178,0.1193
35,18,1.9941,1146.7117,0.1000,1.8583,1.9959,1021.0652,0.1000,1.8142,0.0840
35,19,1.9978,2049.8402,0.1649,1.8801,2.0000,2078.5555,0.2023,1.4660,0.0709
35,20,1.9977,3217.2105,0.1207,1.7338,1.9996,2518.4586,0.1257,1.6008,0.0675
35,21,1.9980,1354.1357,0.2334,1.8679,1.9988,1896.3980,0.1944,2.3635,0.1290
35,22,1.9930,2339.6556,0.1647,1.7457,1.9886,600.0000,0.2041,1.9084,0.0764
35,23,1.9948,600.0000,0.2412,2.2828,1.9950,1016.8343,0.1760,2.2735,0.0749
35,24,1.9966,1750.3611,0.1046,1.4887,1.9976,1794.4088,0.1000,1.7681,0.0834
35,25,1.9907,803.3463,0.2547,1.7306,1.9991,2337.1959,0.2253,1.7138,0.0652
35,26,1.8171,2057.5320,0.2632,1.2991,1.7520,600.0000,0.2516,1.6493,0.0767
35,27,1.9977,661.7377,0.1000,2.5900,1.9966,2541.2957,0.1849,3.8830,0.0727
35,28,1.9962,2115.0766,0.1730,1.8192,1.9970,2385.8001,0.1658,1.8844,0.0745
35,29,1.9976,2099.5145,0.1640,1.8676,1.9981,1163.7247,0.1528,1.8464,0.0890
35,30,1.9971,1028.0786,0.1417,1.6795,1.9986,1035.2984,0.1417,2.1062,0.0806
35,31,1.6191,2475.9250,0.1214,2.4344,1.3873,2360.1174,0.1508,2.1470,0.1187
35,32,1.9971,2091.9140,0.1243,1.9579,1.9972,2105.4931,0.1247,1.9191,0.1283
35,33,1.9596,1773.1286,0.1137,1.8508,1.9046,1066.1006,0.1167,1.7803,0.0800
35,34,1.9992,1092.0969,0.1000,2.5983,2.0000,1257.7144,0.1000,3.1162,0.0840
35,35,1.9938,2084.9214,0.1048,2.0942,1.9909,2085.4013,0.1040,2.4183,0.0817
35,36,1.9996,1276.2887,0.1403,1.9083,1.9976,1771.1348,0.2082,2.0266,0.0847
35,37,1.9976,1764.4351,0.1617,1.6280,1.9984,1336.2416,0.2053,1.4013,0.0701
35,38,1.9935,1572.2280,0.3000,2.0070,1.9970,1549.9836,0.2265,1.9656,0.1183
35,39,1.9958,1530.2513,0.1458,1.8248,1.9970,1576.8587,0.1458,2.0138,0.0779
35,40,1.9969,738.6173,0.1146,1.8402,1.9968,970.4249,0.1134,1.8383,0.0877
35,41,2.0000,3898.6359,0.1131,2.3502,1.9986,2795.2489,0.1188,6.7041,0.1311
35,42,1.9964,2340.3403,0.1817,1.8762,1.9968,2335.6468,0.1983,1.7950,0.0645
35,43,1.9958,1930.8740,0.2027,2.1452,1.9970,1731.7522,0.1763,1.7152,0.0809
35,44,1.9911,702.9372,0.2322,1.8320,1.9960,1676.3546,0.2325,1.9607,0.0590
35,45,1.9984,2001.8454,0.1865,2.4133,1.9973,1900.0006,0.1233,3.1465,0.0976
35,46,1.9940,1160.2110,0.1948,1.5876,1.9961,600.0000,0.2208,1.6613,0.0853
35,47,1.9973,1698.4546,0.1608,1.7274,1.9978,1144.9742,0.1394,1.4601,0.0755
35,48,1.9970,1548.9970,0.2460,0.8118,1.9959,799.9130,0.1777,1.5584,0.0837
35,49,1.9867,1569.0418,0.1033,1.6153,1.9855,2457.2312,0.2837,1.6395,0.0550
35,50,1.9958,2119.6684,0.1543,2.2462,1.9946,2240.1490,0.1138,1.8228,0.0830
36,1,1.9979,1654.3711,0.1125,4.1348,1.9994,1278.5925,0.1833,6.4309,0.0778
36,2,1.1941,1510.1091,0.1000,1.8955,1.8891,906.9927,0.1697,1.7879,0.1326
36,3,1.9995,1232.0830,0.1379,1.7830,2.0000,982.2546,0.1000,1.7735,0.0821
36,4,2.0000,1258.7209,0.1000,1.3523,1.9980,2548.5232,0.1815,1.7465,0.1162
36,5,1.9929,1272.5951,0.1231,1.4120,1.9958,2105.8366,0.1202,1.7036,0.0944
36,6,1.9974,1529.3019,0.1116,1.2430,1.9980,631.4185,0.1046,1.7742,0.0867
36,7,1.9958,2188.1705,0.1068,2.1355,1.9988,2042.1190,0.1111,2.5345,0.1193
36,8,1.9961,2001.9510,0.1512,1.6858,1.9964,1902.1218,0.1118,2.1151,0.0760
36,9,1.9955,1632.9420,0.1230,1.5101,1.9945,2239.1554,0.1450,2.0631,0.1183
36,10,1.9983,1553.2807,0.1769,1.7383,1.9974,2120.6390,0.1856,1.6478,0.1055
36,11,2.0000,1229.2477,0.1487,1.8073,1.9788,600.0000,0.1000,1.7451,0.0872
36,12,1.9971,600.0000,0.2014,3.9376,1.9958,1661.3865,0.1555,0.9293,0.0740
36,13,2.0000,3993.5092,0.1000,2.2342,1.9641,2786.6624,0.1000,1.8734,0.0746
36,14,1.9940,600.0000,0.2071,1.3698,1.9973,600.0000,0.1803,1.4569,0.0791
36,15,1.9930,1696.0592,0.1565,1.7386,1.9893,2231.6932,0.1153,1.9468,0.0723
36,16,1.9985,911.8434,0.1998,1.2875,1.9968,600.0000,0.1366,0.8646,0.0794
36,17,1.9990,951.1434,0.2261,1.3178,1.9998,1755.4688,0.2363,1.7294,0.0663
36,18,1.9959,1021.0652,0.1000,1.8142,1.9959,2287.1405,0.1087,1.7952,0.0818
36,19,2.0000,2078.5555,0.2023,1.4660,2.0000,2439.4685,0.1652,1.7989,0.1215
36,20,1.9996,2518.4586,0.1257,1.6008,1.9962,3132.1822,0.1278,1.6341,0.0702
36,21,1.9988,1896.3980,0.1944,2.3635,2.0000,1589.5402,0.1000,2.5555,0.0801
36,22,1.9886,600.0000,0.2041,1.9084,1.9888,861.3003,0.2411,2.0515,0.1162
36,23,1.9950,1016.8343,0.1760,2.2735,1.9938,2154.5829,0.1576,2.0508,0.0693
36,24,1.9976,1794.4088,0.1000,1.7681,1.9981,2038.4034,0.1332,1.9505,0.0780
36,25,1.9991,2337.1959,0.2253,1.7138,2.0000,1514.2089,0.1170,1.8659,0.0846
36,26,1.7520,600.0000,0.2516,1.6493,1.8876,1441.0146,0.1979,1.2154,0.1212
36,27,1.9966,2541.2957,0.1849,3.8830,1.9970,2696.5668,0.2871,4.4533,0.0596
36,28,1.9970,2385.8001,0.1658,1.8844,1.9975,2032.9655,0.1558,1.9173,0.0685
36,29,1.9981,1163.7247,0.1528,1.8464,1.9965,1286.8201,0.1892,1.8178,0.1202
36,30,1.9986,1035.2984,0.1417,2.1062,1.9978,2240.5859,0.1438,2.4258,0.0622
36,31,1.3873,2360.1174,0.1508,2.1470,1.7017,1813.2054,0.1871,1.9180,0.0763
36,32,1.9972,2105.4931,0.1247,1.9191,1.9964,1682.2339,0.1218,1.7881,0.0858
36,33,1.9046,1066.1006,0.1167,1.7803,1.9353,1663.9643,0.1522,1.7614,0.0722
36,34,2.0000,1257.7144,0.1000,3.1162,1.9989,1303.2843,0.1379,2.6805,0.0763
36,35,1.9909,2085.4013,0.1040,2.4183,1.9887,2032.4523,0.1056,2.6272,0.0827
36,36,1.9976,1771.1348,0.2082,2.0266,1.9960,2376.0347,0.1841,2.0871,0.0733
36,37,1.9984,1336.2416,0.2053,1.4013,1.9981,1103.1421,0.1030,1.7638,0.0784
36,38,1.9970,1549.9836,0.2265,1.9656,1.9948,816.1464,0.1000,2.1019,0.0796
36,39,1.9970,1576.8587,0.1458,2.0138,1.9967,1284.8264,0.1824,2.1069,0.1256
36,40,1.9968,970.4249,0.1134,1.8383,1.9968,2503.6738,0.1178,1.8412,0.0764
36,41,1.9986,2795.2489,0.1188,6.7041,1.9957,1690.3565,0.1221,8.0000,0.1253
36,42,1.9968,2335.6468,0.1983,1.7950,1.9966,2060.8160,0.1285,1.8564,0.1054
36,43,1.9970,1731.7522,0.1763,1.7152,1.9634,1765.5011,0.1000,1.7443,0.0782
36,44,1.9960,1676.3546,0.2325,1.9607,1.9982,2453.4799,0.1680,1.7778,0.1098
36,45,1.9973,1900.0006,0.1233,3.1465,1.9965,2002.1450,0.1033,2.8086,0.0809
36,46,1.9961,600.0000,0.2208,1.6613,1.9906,735.8269,0.1757,1.7238,0.0952
36,47,1.9978,1144.9742,0.1394,1.4601,1.9979,1144.1821,0.1836,1.0822,0.0733
36,48,1.9959,799.9130,0.1777,1.5584,2.0000,1437.9496,0.1621,2.2319,0.0694
36,49,1.9855,2457.2312,0.2837,1.6395,1.9911,819.9997,0.3000,1.7592,0.0747
36,50,1.9946,2240.1490,0.1138,1.8228,1.9966,2105.8717,0.1113,1.5694,0.0805
37,1,1.9994,1278.5925,0.1833,6.4309,2.0000,2088.2206,0.1704,6.2956,0.0973
37,2,1.8891,906.9927,0.1697,1.7879,2.0000,1342.5890,0.1812,1.7676,0.0747
37,3,2.0000,982.2546,0.1000,1.7735,2.0000,1929.8641,0.1181,1.8074,0.1246
37,4,1.9980,2548.5232,0.1815,1.7465,1.9983,3113.6525,0.2401,1.9144,0.0784
37,5,1.9958,2105.8366,0.1202,1.7036,1.9984,1980.8776,0.1169,2.0105,0.1030
37,6,1.9980,631.4185,0.1046,1.7742,1.9992,1155.9151,0.1000,1.2909,0.0784
